Time (s),Reconfigurable Path,Generic Path
3930,16.730041751840435,1.0
3931,17.81248335911341,1.0
3932,15.221612142289553,1.0
3933,15.156033476560847,1.0
3934,14.837599020231742,1.0
3935,17.601008376560188,1.0
3936,18.717847286539378,1.0
3937,20.062693510975205,1.0
3938,21.75863911729947,1.0
3939,22.599328689136737,1.0
3940,22.920827314409028,1.0
3941,25.713897472625263,1.0
3942,23.417485990657067,1.0
3943,21.010111471495314,1.0
3944,21.166372833930033,1.0
3945,23.941500243412438,1.0
3946,22.85057073261365,1.0
3947,24.548966365208898,1.0
3948,28.549990860148583,1.0
3949,32.183251731991085,1.0
3950,35.32836353240851,1.0
3951,39.61085672887529,1.0
3952,42.837454455861675,0.44608658617258
3953,41.60684932463022,0.5354857411692586
3954,37.74956364254833,0.4479430964604114
3955,42.58477042617342,0.4779530283003123
3956,39.79731424979025,0.43527808482611696
3957,32.91086718845465,0.38221433617506745
3958,31.568852503352065,0.4389928023576934
3959,33.37473576032526,0.5113059507975559
3960,29.642789827684993,0.5770805094890966
3961,28.946172496633526,0.524256604239668
3962,26.242890680003672,0.48452285431061853
3963,27.509999530495993,0.5580114237882793
3964,22.3581904326595,0.508356043288306
3965,21.0976656549988,0.6306837371422724
3966,24.496985127108072,0.6962422713025155
3967,23.298987407622732,0.7172886746561598
3968,20.97037497339008,0.6370180671742046
3969,20.246597677346703,0.5788308024533992
3970,16.37542569547422,0.5196844588310047
3971,17.186336292421128,0.6692473821921062
3972,22.46343098803796,0.7979822852709892
3973,20.96723076673671,0.9716192507380126
3974,17.780196019638804,0.8124354734276649
3975,15.448236305824272,0.948123432997829
3976,16.864675467452418,0.8345893178740948
3977,18.095147691011075,0.9075769217068366
3978,17.169577249631033,0.8186369539077812
3979,16.47035316483717,0.8339959364955088
3980,16.967955390643272,0.867851851222238
3981,16.784782787949755,1.0060662194097676
3982,17.193186056399803,1.1088740079976576
3983,14.968372869057017,0.8924963912307073
3984,16.080352524563068,0.8111071126672449
3985,16.329176109593003,0.875905505867379
3986,16.019195717946175,1.0045051487473502
3987,13.413527683277227,1.0620283845578977
3988,13.568151689347498,1.0149348917193188
3989,16.772465578843033,0.8870329116970628
3990,18.513170084866797,1.0004113546007445
3991,20.23758474184525,0.8796690128547912
3992,21.880639798476984,0.6851234456312414
3993,24.84821456402647,0.5877415204192956
3994,22.840980949610767,0.5548159861853735
3995,22.737150667983357,0.5743070194445661
3996,20.332262235870065,0.6834594713311765
3997,19.69074416092501,0.8973663114322616
3998,20.557235974280136,0.9640857069235396
3999,18.792765313331778,1.051940498983881
4000,23.801774133933225,1.0193573667412037
4001,21.982267667360535,1.0677573070298785
4002,21.19578772960827,0.965867651646519
4003,24.338888397766755,0.8386390673524577
4004,24.644067837435156,0.815179305505658
4005,27.670893773576324,0.9563029606822657
4006,27.44356328963892,1.1960410526305234
4007,34.21693532094612,1.079998680045821
4008,34.049136739804425,1.3434652940634202
4009,31.911748394810314,1.560826370282721
4010,32.244706716011244,1.2599913194387424
4011,31.637080813138187,1.308345487251961
4012,35.092596881019716,1.064961842113898
4013,35.466013174236735,1.0939360472980777
4014,30.047849412001433,1.1904198849204082
4015,32.81106659636451,1.0765431511609806
4016,33.91230556889193,0.976080142570491
4017,28.341767240477047,0.8985052690774852
4018,29.01109457279605,0.7934219833331585
4019,25.570447600791795,0.8999958970755161
4020,27.414690650925806,0.6684121019926266
4021,28.555005959676983,0.6607631322455314
4022,36.161613911222574,0.5472585524917257
4023,34.68494728130193,0.626290806937526
4024,41.38467283357671,0.5218474254945362
4025,41.09596899207119,0.5479540235498601
4026,43.661630355061085,0.4639823676546453
4027,38.99889884713663,0.49836216284653556
4028,32.41766175185097,0.611551158169531
4029,34.86297825873914,0.4601352612064874
4030,34.7580775377803,0.42845368442618936
4031,37.15936545793972,0.4029606076256608
4032,43.1600368987112,1.0
4033,42.05408860832063,1.0
4034,46.72127437268974,1.0
4035,51.66854931455821,1.0
4036,49.449555212541384,1.0
4037,53.37500547878684,1.0
4038,52.2160404834846,1.0
4039,60.01825014004753,1.0
4040,59.396317958789474,1.0
4041,54.91948802602093,1.0
4042,58.972045517088866,1.0
4043,53.84105306514231,1.0
4044,49.080642604013114,1.0
4045,48.1113938003123,1.0
4046,45.56057662251105,1.0
4047,42.41162672271008,1.0
4048,47.33441210542044,1.0
4049,47.7101169101518,1.0
4050,52.73423101743233,1.0
4051,48.521764019333574,1.0
4052,43.903423000469715,1.0
4053,42.147365944855466,1.0
4054,38.70225492888452,1.0
4055,41.84270491234386,1.0
4056,40.73392828024865,1.0
4057,39.5020230729468,1.0
4058,38.165373603962806,1.0
4059,42.21588377938595,1.0
4060,46.45269381030963,1.0
4061,48.84688805493324,1.0
4062,7.262133455185259,1.0
4063,6.201406373040461,1.0
4064,5.098469714004569,1.0
4065,5.712344878321507,1.0
4066,5.845983793051825,1.0
4067,5.989480546187668,1.0
4068,5.285725540307511,1.0
4069,4.831718584186484,1.0
4070,4.98576316710172,1.0
4071,5.397012180764612,1.0
4072,6.040686381169965,1.0
4073,5.93332895678693,1.0
4074,5.899775165806241,1.0
4075,6.224937826237634,1.0
4076,6.471519575640403,1.0
4077,6.997250568379525,1.0
4078,6.5377694292672235,1.0
4079,7.409619837081628,1.0
4080,7.446235339147818,1.0
4081,10.241543744643126,1.0
4082,10.280707938637352,1.0
4083,12.004664237376911,1.0
4084,13.826370045805444,1.0
4085,16.434168530290798,1.0
4086,15.052520394532257,1.0
4087,19.11234121845982,1.0
4088,20.520390044767936,1.0
4089,17.90433212923082,1.0
4090,20.44876568287859,1.0
4091,20.66583894220227,1.0
4092,23.3164574287258,1.0
4093,25.158953553801275,1.0
4094,23.60800237752527,1.0
4095,23.51596086216449,1.0
4096,21.582696667074732,1.0
4097,26.005931566016653,1.0
4098,24.788087661292494,1.0
4099,26.22194989120684,1.0
4100,25.340042519438093,1.0
4101,26.67630313791266,1.0
4102,31.223533377619336,1.0
4103,33.91935997468574,1.0
4104,37.753395630597716,1.0
4105,36.83689236884371,1.0
4106,39.95310086853506,1.0
4107,34.13994411915861,1.0
4108,30.332170464779228,1.0
4109,32.5617767032494,1.0
4110,37.60856478180126,1.0
4111,39.834242843683434,1.0
4112,50.25407798474535,1.0
4113,58.03664729008749,1.0
4114,63.29357538150827,1.0
4115,68.17249528697401,1.0
4116,76.59617350687869,1.0
4117,65.8611514661574,1.0
4118,63.29815030804586,1.0
4119,52.76279601219369,1.0
4120,46.236883248885626,1.0
4121,41.77856727971802,1.0
4122,43.99857331933695,1.0
4123,45.50080905089212,1.0
4124,41.22665614341078,1.0
4125,41.82091317459532,1.0
4126,37.03762320888143,1.0
4127,30.914855227807635,1.0
4128,27.399305024946027,1.0
4129,25.072687156766964,1.0
4130,24.10560760895864,1.0
4131,23.373308524025667,1.0
4132,22.869981076816195,1.0
4133,22.23419383782097,1.0
4134,21.658118575540062,0.3815040615667044
4135,27.43833853731515,1.0
4136,29.56229537482863,0.37352252730635066
4137,32.21187736575585,0.41159829963902617
4138,32.447341330332435,1.0
4139,26.878042888060342,1.0
4140,32.14288976145964,0.3935762213958514
4141,27.64150660460723,1.0
4142,31.106181481689696,1.0
4143,33.43781261923693,1.0
4144,30.583043671765488,1.0
4145,35.16845644637285,1.0
4146,42.34149096009168,1.0
4147,44.077656028758625,1.0
4148,43.95786277274314,0.36913766577870716
4149,47.48075549866824,1.0
4150,45.63150876287778,0.4517715582100486
4151,48.8024499692825,0.49216500555187964
4152,51.523960529328015,0.5160917571745482
4153,54.11902064026175,0.43725153756943075
4154,58.40631004607495,0.5984563087567277
4155,64.77175829449904,0.4368331646442304
4156,64.71561276239113,0.43336417748614614
4157,40.64563988249812,0.48158004222349704
4158,42.14771445338758,0.6201479695558567
4159,45.848001211383206,0.712307923358739
4160,43.067941827013414,0.7734777648918276
4161,53.938225890885825,0.9384176760527577
4162,49.25932714392567,1.058181040216399
4163,54.48289916336285,1.1542029572380759
4164,67.49113379275451,1.1366187762729205
4165,63.113033634897924,1.439304286309299
4166,62.30229526345701,1.6020441781024766
4167,78.83653701640762,1.8244490362175934
4168,94.05989045738154,1.8629647649830572
4169,97.41973901312466,1.635815829985117
4170,100.0,1.3753367506588434
4171,95.62900343016722,1.4479768492379888
4172,86.58487929488805,1.254013588740186
4173,94.20423904960877,1.4402392578049472
4174,99.72237975375137,1.3617041575407285
4175,97.62006010209228,1.3043774759568787
4176,100.0,1.3318655384249094
4177,100.0,1.555054268384189
4178,100.0,1.6521576483539344
4179,100.0,1.896877640498349
4180,100.0,2.0366619498437775
4181,100.0,2.1399094868836053
4182,100.0,2.6088036714151603
4183,100.0,2.6122081852877677
4184,100.0,2.6974510700293046
4185,100.0,3.761471876401243
4186,100.0,4.269269871359054
4187,100.0,4.877431411494652
4188,100.0,4.337812494968841
4189,100.0,4.088823398303711
4190,100.0,3.272840197844669
4191,100.0,3.685637461346859
4192,100.0,3.882616933190179
4193,100.0,5.085036872213062
4194,100.0,5.307983732013687
4195,100.0,6.029264772658061
4196,97.56872354576417,6.440715524555935
4197,79.44750112927584,7.746242497859003
4198,88.84744249245873,7.447389917573163
4199,91.10574018204889,7.6938072125168
4200,97.8486826649277,6.769175884045444
4201,86.89497073567458,5.453706651103532
4202,100.0,4.754813466365499
4203,79.68487751872235,3.7728595672255616
4204,82.37506946026295,3.4191862629361256
4205,76.29678008510257,3.854421479030723
4206,73.3867511056085,4.546132442992368
4207,76.55608842040903,4.7136147898231435
4208,66.89628577650016,6.612910652865038
4209,65.46238317119422,6.930326447301638
4210,67.00963147929785,7.369999869471322
4211,54.15322627651934,7.761528264602544
4212,57.33702309775217,7.280784730515712
4213,65.25678939530187,7.927660943666943
4214,70.27280985374445,6.948226161936147
4215,62.78727764509294,5.777813593448876
4216,63.603666664492245,5.21697109408288
4217,60.26181674401794,5.8383253871361624
4218,63.569145071079795,4.749649531182011
4219,60.125051098757126,4.758554844621567
4220,52.49168756309014,4.0920695832631955
4221,49.217584826175454,4.232290224194057
4222,59.570487114398475,4.865809851023223
4223,61.396037242745,6.237055342758582
4224,66.8623308708384,6.864175553598497
4225,65.0657028296607,8.708589863053877
4226,64.81377098111527,9.568308741454505
4227,56.42154516473964,10.18187778729589
4228,48.9754964903853,9.456835004786518
4229,50.306766644037786,9.914009103772917
4230,38.887855176014156,9.790557735939544
4231,53.233528884184956,8.910032703833531
4232,56.1372888491522,7.5501401027781485
4233,50.25707839364272,7.267506198736783
4234,57.41828453834743,8.412785797680485
4235,50.374058641432136,7.500904372870653
4236,48.270352491316864,10.392495895780426
4237,39.67949199954565,8.567706374886718
4238,37.76872378037822,6.411852086181467
4239,42.020571835769054,5.348905044340447
4240,39.70294611654269,5.658646118272871
4241,41.428194335595045,6.418146925342496
4242,40.28143920457809,6.132151635568427
4243,37.90855317961212,4.824566741032192
4244,38.10449719367747,6.260440583650635
4245,35.54178222397663,6.979465415281583
4246,44.26090761058039,8.647070740312241
4247,44.248833308894476,8.474973291831366
4248,47.10098134437225,8.002828777948261
4249,44.185631737592566,7.163063208353129
4250,37.497627712274465,6.336419664879365
4251,33.13804749476401,6.693971637648417
4252,30.00954923121115,6.606730554880712
4253,30.23184574541992,5.679847747818555
4254,30.848137122101377,4.937901681717134
4255,28.40635435808625,4.805540149008683
4256,21.5042963417332,4.355102071461467
4257,21.02770494372846,3.691360849413295
4258,23.56400304720133,3.7267557824118964
4259,19.478016847823977,3.3976641188556713
4260,21.47752003113057,3.797576559864781
4261,23.33103336086256,3.072763920165696
4262,23.827386401188985,2.4821180928698388
4263,22.230187095538952,1.8370795623252554
4264,19.369071235477566,1.595088849598323
4265,16.651481866184863,1.4869763579341686
4266,15.424282629441642,1.4107803077456107
4267,16.08355514907809,1.281395459648296
4268,15.666338655765955,1.4138706010954165
4269,14.865781911048396,1.2720741252754817
4270,17.720119595258097,1.6567780371356036
4271,15.725135983712057,1.7432915628319536
4272,14.129734648495681,1.5494659592744582
4273,13.613941155424337,1.2001481261654106
4274,16.306262622866097,1.0694563032164535
4275,16.2314519864285,0.8759310618340154
4276,16.312005327209906,1.0909522452575309
4277,14.297787907895938,1.128062569971208
4278,13.052935805237675,1.7372857628520748
4279,14.801933694505175,1.6441658006820359
4280,12.589551655727224,1.7926862664413994
4281,12.467218430734205,2.089655836858345
4282,11.536182702604679,2.088675484044496
4283,12.276803512243404,2.5061416287685487
4284,10.043395495982992,2.5429978067748715
4285,9.980388118812298,2.5941727284995992
4286,10.634176305540747,3.610753158854564
4287,10.973752559235706,3.4380604688028695
4288,10.475789506065597,2.9526626316689066
4289,9.00953408546629,2.3450435838995523
4290,8.95841381751941,2.9581819001908576
4291,9.90180143686086,3.654553227622641
4292,8.97697157038183,2.6283321445436494
4293,9.535432961357971,2.399112485484289
4294,11.16211308271457,1.785128049083462
4295,9.056027854082288,2.106102120543094
4296,7.313419644923188,1.7639853314714478
4297,39.01653594405895,1.7132588575028245
4298,40.52681065177384,1.3701657238926965
4299,43.15126928343213,1.0020655129760776
4300,41.05796900324979,1.4195934538656771
4301,44.95153093303764,1.5093971618093533
4302,50.06636651268245,1.366388002859425
4303,57.64059910098093,1.0713551351753439
4304,60.97272849988214,0.9915259627220723
4305,54.175633994180195,0.7888986701309525
4306,60.769285181507136,1.082729928283196
4307,63.48495340726953,0.8611740819463943
4308,72.76133183303924,0.8063340466401479
4309,73.47753261922568,0.7118678954678852
4310,71.33156585335038,0.46153855674825145
4311,74.12917819609802,0.3949477921670598
4312,75.01878264171971,0.47634775324264483
4313,83.6660402432047,0.4460060843673704
4314,85.41954195686638,1.0
4315,81.25345515200351,1.0
4316,70.7742002913302,1.0
4317,63.7226281369549,1.0
4318,68.8274641804875,0.3767787624607997
4319,60.46410621731084,0.39447030601720884
4320,55.75979959959705,1.0
4321,61.312200447999814,0.4397640194318341
4322,63.122558202879304,0.6504726580687731
4323,62.32157955020428,0.969812897730626
4324,64.69478432802117,1.1398302244145244
4325,68.55562136155991,0.8321819984309275
4326,68.83334605534506,0.7321357616788687
4327,65.77555578880177,0.7456345012986129
4328,76.4598185468381,0.6635164042924678
4329,81.99549291374467,0.8183448935907833
4330,77.22782528356619,0.9293852204789562
4331,68.0800184310808,0.685239850104469
4332,75.12379429148045,0.6843992736540482
4333,75.77453793431846,0.5319009479234948
4334,71.31177872960335,0.5207214059493139
4335,68.61227759772763,0.6228600012659513
4336,65.33454905559427,0.7195292480303372
4337,66.17049375830469,0.5880346080725631
4338,58.94203047147533,0.45835436606029256
4339,55.588123602459014,0.3920536209297116
4340,56.468581333302716,0.4008467586294161
4341,61.18885344108183,0.469491963086704
4342,59.42340086965134,0.39175362346469306
4343,59.97660790027284,0.438830043932477
4344,62.48684650070583,0.46833614541892965
4345,65.09730544763775,0.3734543824324774
4346,60.33219932697867,0.5553126493762662
4347,64.30297288075283,0.560170509075083
4348,63.662893206683364,0.5441095365085438
4349,60.9989421278911,0.5524869277208544
4350,66.07519838561277,0.46691378380374365
4351,74.6158099702341,0.41562750063866133
4352,77.33485063796107,0.41641741390760906
4353,69.46745077730867,0.3796198551970066
4354,77.60961791989178,0.50180232529619
4355,83.67346903659936,0.5093236204832073
4356,89.41860190984232,0.5485692569324145
4357,82.70282876496583,0.7829021882204433
4358,76.63646312382897,0.7593427691357514
4359,89.5030411038712,0.6279159288335145
4360,93.53160520628826,0.5332513687989763
4361,99.71938682860164,0.4746955484619238
4362,100.0,0.622716853508011
4363,100.0,0.7074761867359417
4364,100.0,0.8322241302536538
4365,100.0,0.7681160347789692
4366,100.0,1.0
4367,100.0,0.8363304173802519
4368,100.0,1.0
4369,100.0,0.9707765463507763
4370,100.0,0.8315745603793706
4371,100.0,0.8926231820094562
4372,100.0,0.9688021055442241
4373,100.0,1.0
4374,100.0,1.0
4375,100.0,1.0
4376,100.0,1.0
4377,100.0,1.0
4378,100.0,1.0
4379,100.0,1.0
4380,91.70245674503126,1.0
4381,62.67775756942393,1.0
4382,65.69543820424488,0.9713370742495222
4383,71.26763707124891,1.0
4384,69.5521438599174,0.9577753338511479
4385,51.43538130397001,0.8583703581638547
4386,64.79710886340546,1.0
4387,86.8057891586505,0.9147622918287275
4388,93.71138581773567,0.8201172816820853
4389,65.59575536217558,0.8471570357406167
4390,49.282302742828385,0.7089108286170921
4391,68.13235873809047,0.8523596184130595
4392,50.16447756077222,0.7082318203044662
4393,52.70195126027564,0.6610135854280716
4394,45.99359227724902,0.49047068339854916
4395,59.04374734252772,0.6360553898256278
4396,77.02838667289942,0.8271499152911393
4397,70.85049240352606,0.6806479659865622
4398,66.68282087387973,0.6556279279943594
4399,52.62815575011942,0.6000827281020117
4400,52.723173764193206,0.5162412590651058
4401,35.34863225778851,0.38308725979053765
4402,23.83640499304174,1.0
4403,29.165923913696407,1.0
4404,31.386658439166787,1.0
4405,23.70198045351093,0.3769526616164802
4406,22.04998227339714,1.0
4407,24.980679396095294,0.4448276270704795
4408,24.664357892302853,0.42714591582143796
4409,27.332040135152802,0.45758493949989415
4410,17.692545305988663,0.446832487359664
4411,30.13925261682205,0.37886079927670196
4412,34.831356510308964,0.45012774535833827
4413,37.57454667986661,0.43217327660900207
4414,37.84497521467975,0.6054163557191945
4415,46.265411767145444,0.7367883773170816
4416,50.78244697077071,0.39570678747126803
4417,48.23716235422968,0.635818673725216
4418,60.35514038809675,0.39566670272112997
4419,77.31801161757954,0.629561673156437
4420,91.18526380509286,0.6528724237042027
4421,100.0,0.7761473622001152
4422,100.0,0.7466013819951368
4423,100.0,0.7056696117324895
4424,100.0,0.5804260542350757
4425,100.0,0.5290891996480578
4426,100.0,0.6018698887579335
4427,100.0,0.741545393400532
4428,100.0,1.0
4429,100.0,0.9510284946393968
4430,100.0,0.982655319681474
4431,100.0,0.946591230889826
4432,100.0,0.40899268693787677
4433,100.0,0.48028759212528666
4434,100.0,0.37932473330969485
4435,100.0,0.37101775825565386
4436,100.0,1.0
4437,100.0,1.0
4438,100.0,0.4039952048413238
4439,100.0,0.42347760375107624
4440,100.0,0.47203111522411123
4441,100.0,0.4667831415321604
4442,100.0,0.4852695300512304
4443,100.0,0.46960144878704174
4444,100.0,0.496156312701663
4445,100.0,0.3988283422028613
4446,100.0,0.4344222280896311
4447,100.0,1.0
4448,100.0,1.0
4449,100.0,1.0
4450,90.26628950962629,1.0
4451,73.23593287606101,1.0
4452,74.67594442627379,1.0
4453,77.9458535536514,1.0
4454,96.75251842194194,1.0
4455,100.0,1.0
4456,95.56640355051114,1.0
4457,99.04242808849327,1.0
4458,90.24625718085782,1.0
4459,100.0,1.0
4460,100.0,1.0
4461,100.0,1.0
4462,100.0,1.0
4463,100.0,1.0
4464,100.0,1.0
4465,100.0,1.0
4466,100.0,1.0
4467,100.0,1.0
4468,100.0,1.0
4469,100.0,1.0
4470,100.0,0.7757403443076087
4471,100.0,0.932027296109444
4472,100.0,0.9798979792633531
4473,100.0,0.961547347833541
4474,100.0,0.8520727190872804
4475,100.0,0.7543538453889903
4476,100.0,0.8635784942716139
4477,100.0,0.7981264253770539
4478,100.0,0.970360771088755
4479,100.0,0.882645671436585
4480,100.0,0.6708990058388774
4481,100.0,1.0
4482,100.0,1.0
4483,87.8136948410658,1.0
4484,78.15612039883334,1.0
4485,83.92009276542242,1.0
4486,74.35016878989087,1.0
4487,72.42195083089568,1.0
4488,78.13064547735213,1.0
4489,71.75150469534739,1.0
4490,80.35431097506802,1.0
4491,78.5162060230037,1.0
4492,70.57832281594523,1.0
4493,73.85727273919721,1.0
4494,75.5049180622479,1.0
4495,63.32564179765881,1.0
4496,46.28486941599965,1.0
4497,37.526711742431,1.0
4498,30.274290861772656,1.0
4499,24.928429468263968,1.0
4500,28.17106116450058,1.0
4501,30.17347205533284,1.0
4502,28.748530264644135,0.4558630760216418
4503,33.953622474730736,0.6264510898257708
4504,43.37202771672539,0.6775313628131967
4505,34.127605944438415,0.737918307765739
4506,37.08373344740256,0.7519073501843976
4507,34.78470745216973,0.6801419641768552
4508,35.788304797638176,0.5653361511480227
4509,100.0,0.5998228692904988
4510,100.0,0.7436135596616621
4511,100.0,0.7998609763089443
4512,100.0,0.8505903499856893
4513,100.0,0.9889766624910874
4514,100.0,0.881065658763959
4515,100.0,0.9534810371467979
4516,93.36411033732368,0.7966239022364776
4517,95.28333984167097,0.8220163056302945
4518,98.00192746543523,0.8603602434302657
4519,100.0,0.989301951378713
4520,100.0,0.9577899984678055
4521,100.0,1.1393045668626474
4522,100.0,1.0030947287305603
4523,100.0,1.136076217424621
4524,100.0,0.9923509767832276
4525,100.0,1.007075686324981
4526,100.0,0.9094654118698245
4527,100.0,0.7066565421048397
4528,100.0,0.8992974927914495
4529,100.0,1.144213493535953
4530,100.0,0.9543216002848397
4531,100.0,0.87851840547914
4532,100.0,0.759742009092653
4533,100.0,0.7490379228095909
4534,100.0,0.6254008885660673
4535,100.0,0.5094769957728659
4536,100.0,0.46260340916533066
4537,94.23025224800362,0.38231270992657485
4538,79.58452013564109,1.0
4539,79.78914264146387,0.39555084482096375
4540,69.82204685930216,0.4572935141395483
4541,77.58935246776429,0.5430748667044376
4542,61.54268415047729,0.4407321407633416
4543,61.2066935927915,0.42015934705623276
4544,58.27142564521153,0.41226686592398626
4545,55.24916037948685,0.4026980494244559
4546,65.23502849617813,0.4934339686427917
4547,56.58419346263752,0.5662503960921244
4548,67.04043348647441,0.610002416229038
4549,68.75963596040872,0.5821686439825835
4550,71.95810261102035,0.6394867352839104
4551,75.5150109267512,0.8027537957419787
4552,80.49255294061399,0.7984424962844633
4553,79.25588327950418,0.8629642857892376
4554,89.56670631628386,1.066487269844234
4555,100.0,1.3735391522457479
4556,100.0,1.7058084620005547
4557,99.58601647175875,1.7820374805727377
4558,93.0197567185685,1.535690273066027
4559,81.86690178531407,1.0817644942846687
4560,96.63608560051384,1.4400263572028122
4561,100.0,1.4870176554576968
4562,96.25009864701401,1.2716978425312517
4563,85.62744391566675,1.2401958903202603
4564,81.31414618307421,1.4288256596294784
4565,79.79152079190158,1.3949174633365933
4566,87.21331158556039,1.5497405066989363
4567,79.41513762211817,1.6520119923205285
4568,76.53736115427802,1.300139563895431
4569,87.51511118490629,1.4456575408966748
4570,90.06452375180069,1.6990327345470917
4571,85.77391009958278,1.5535381766702294
4572,93.46256144801218,1.7751478152218279
4573,100.0,2.00276679756514
4574,100.0,1.8189154225908846
4575,100.0,2.197033295283868
4576,100.0,1.6887112655765906
4577,100.0,1.6729438052313867
4578,100.0,1.4622296045215832
4579,100.0,1.3021070174314506
4580,100.0,0.9738119025842593
4581,96.12434739315486,0.7627156010009727
4582,100.0,0.8678801022900254
4583,100.0,1.106802541310644
4584,100.0,0.9857287907861045
4585,100.0,1.0389287363109998
4586,100.0,1.1838890411005898
4587,100.0,1.111998680713313
4588,100.0,1.1071998577322253
4589,100.0,1.0680556845187426
4590,100.0,1.20026289101642
4591,100.0,1.21793621252819
4592,100.0,1.3349160218617464
4593,100.0,1.343620312047891
4594,100.0,1.066381762975844
4595,100.0,1.0293297342873329
4596,100.0,1.1517999599240905
4597,100.0,1.1542281184592753
4598,100.0,1.3019602425769305
4599,100.0,1.011822163587359
4600,100.0,1.0606728119922986
4601,100.0,0.9203647012450864
4602,100.0,1.101305789863969
4603,100.0,1.3933365798999624
4604,100.0,1.7092086169074159
4605,96.05195291375328,1.2697804414230434
4606,92.85341891596998,1.363519397647529
4607,83.15729583682474,1.173749240166772
4608,65.14017418537348,0.9291864359992275
4609,72.61913693027553,1.0546491987118578
4610,64.87974628539972,1.1623149384803488
4611,70.46262886562944,1.1888477298337312
4612,63.754969946280326,1.1565176708121332
4613,49.552716377338484,1.1541460472281362
4614,50.5833026751211,1.1007203776023728
4615,45.72853817792951,0.8975975813003918
4616,41.951852838427385,0.7857778504053242
4617,39.584107897558496,0.6039046270987667
4618,31.07255034769433,0.5611361108330077
4619,28.582442449393444,0.6170769648248787
4620,29.42171360847855,0.5224750877849335
4621,29.045815546047884,0.5891873394434939
4622,29.746906370698866,0.4866387279569654
4623,23.666270632571536,0.42891185536023646
4624,22.445353993338077,1.0
4625,25.960410688011255,1.0
4626,25.7645774108553,1.0
4627,27.384768203948916,1.0
4628,25.79318021316386,1.0
4629,26.334540920049513,1.0
4630,22.16809107122525,1.0
4631,18.576172352268646,1.0
4632,18.625488693378866,1.0
4633,18.631065606959332,1.0
4634,16.787419598642924,1.0
4635,17.45017239855211,1.0
4636,18.036120977571848,1.0
4637,23.6819576730023,1.0
4638,27.258129844693173,1.0
4639,25.59709874453775,1.0
4640,24.125217120303667,1.0
4641,27.390797441015334,1.0
4642,23.597017555027687,1.0
4643,22.295378744698898,1.0
4644,18.105358952922302,1.0
4645,16.506762424641522,1.0
4646,14.684895162941244,1.0
4647,13.852427470055867,1.0
4648,13.280622587295115,1.0
4649,11.650446555660297,1.0
4650,11.79450841354805,1.0
4651,13.066637453002166,0.9318239055815913
4652,9.413931282683546,0.8534255286008529
4653,7.436605461993153,0.6539007150321563
4654,7.560464007968302,0.6528709350956127
4655,6.0798185499034,0.8278123631027747
4656,6.524127368219788,0.7917273376036668
4657,4.94716559456678,0.8584096088962666
4658,4.4334608970048865,1.0
4659,4.02121017163156,1.0
4660,5.137604645684411,1.0
4661,3.7300012241715557,1.0
4662,2.579298049334874,1.0
4663,1.6133797658230284,1.0
4664,1.5165827452316407,1.0
4665,1.1477168503564705,1.0
4666,2.0083586303610077,1.0
4667,1.8834318368228118,1.0
4668,1.7062714554945364,1.0
4669,2.057126023821309,1.0
4670,1.2637265530565405,1.0
4671,1.131446306350514,1.0
4672,1.0086382775196487,1.0
4673,1.7049635854347027,1.0
4674,1.492498040781981,1.0
4675,1.3054972323778724,1.0
4676,1.705483399984655,1.0
4677,2.3619219074154696,1.0
4678,2.3245585081683684,1.0
4679,3.151389590596387,1.0
4680,2.417274137955201,0.3731781185703162
4681,2.1316561152790077,1.0
4682,2.34193223440755,1.0
4683,1.9411161780179749,1.0
4684,2.4605104217662075,1.0
4685,2.451998033194411,1.0
4686,2.1846547460430754,0.3738504943918116
4687,2.182608167241205,0.4230560699752191
4688,2.2941162949797347,0.5394495504799294
4689,2.352313993591474,0.4500185893029255
4690,1.9807065182628256,0.42771768954563255
4691,1.5559021120035181,0.48252087033238195
4692,1.563070676883924,0.4630203592557412
4693,1.3640683442928536,0.5052104371540649
4694,1.1824564581945878,0.4759890051935954
4695,1.013291371791901,0.5097667920069844
4696,1.1536078027135162,0.5423472442361837
4697,1.045894035606166,0.7566635885385354
4698,0.7416775163843538,0.7416775163843538
4699,0.687982398324421,0.687982398324421
4700,0.612520719885697,0.612520719885697
4701,64.58886812886254,0.5041309590995053
4702,52.74374799514144,0.3998456223844326
4703,56.017458477157064,0.5599806092829197
4704,64.56698011104955,0.5441463676930811
4705,70.67571783408016,0.5368259371441175
4706,71.90915753243029,0.5074165164741621
4707,90.93395453604046,0.3739592390769274
4708,100.0,0.4012052424949096
4709,100.0,0.3940345430289763
4710,100.0,0.45030834488203036
4711,100.0,0.4935370742449211
4712,100.0,0.46406649404628747
4713,100.0,0.7031816801643374
4714,100.0,0.6204321473623059
4715,100.0,0.6133247651683851
4716,100.0,0.7497255626080217
4717,100.0,0.6297488427304659
4718,100.0,0.5975650110484726
4719,100.0,0.6983228801503857
4720,100.0,0.723166233193827
4721,100.0,0.6331263208050371
4722,100.0,0.6889007974583582
4723,100.0,0.6071586474911226
4724,100.0,0.5810532116323153
4725,100.0,0.5025303267395137
4726,100.0,0.4561953110981307
4727,100.0,0.5048523990364211
4728,100.0,0.5424686697678641
4729,100.0,0.4254323790280329
4730,100.0,0.3971030087856395
4731,100.0,0.3826671829275273
4732,100.0,0.3846185627376708
4733,100.0,0.42044616711306315
4734,100.0,0.4062212187368626
4735,100.0,0.49525255459175294
